mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,param_weights,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,mean_train_recall,std_train_recall,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,mean_train_precision,std_train_precision,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,mean_train_f1,std_train_f1,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_train_roc_auc,split1_train_roc_auc,split2_train_roc_auc,split3_train_roc_auc,split4_train_roc_auc,mean_train_roc_auc,std_train_roc_auc
0.001596212387084961,4.2913224909692176e-05,0.010216903686523438,0.00022784057833825526,21,1,distance,"{'n_neighbors': 21, 'p': 1, 'weights': 'distance'}",0.9125,0.925,0.9,0.9873417721518988,0.8987341772151899,0.9246231155778895,0.032638505693854986,39,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9215686274509803,1.0,0.9607843137254902,1.0,0.9803921568627451,0.9724603409202877,0.029385015249083622,149,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.94,0.8947368421052632,0.8909090909090909,0.9807692307692307,0.8771929824561403,0.9166600238340517,0.03826719924785274,64,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9306930693069307,0.9444444444444444,0.9245283018867925,0.9902912621359222,0.9259259259259259,0.9431015655978376,0.02451985928974727,53,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9844489519945909,0.9783637592968222,0.9743069641649763,0.9992997198879552,0.969187675070028,0.9811057242165624,0.010341571360936783,9,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.001714611053466797,0.0001406417112802117,0.009859037399291993,0.00020650459210543742,21,2,uniform,"{'n_neighbors': 21, 'p': 2, 'weights': 'uniform'}",0.9375,0.925,0.875,0.9620253164556962,0.8860759493670886,0.9170854271356784,0.03231283959247311,119,0.9213836477987422,0.9213836477987422,0.9182389937106918,0.9090909090909091,0.9278996865203761,0.9195993769838923,0.006124392593404796,0.9607843137254902,1.0,0.9607843137254902,0.9803921568627451,0.9803921568627451,0.9764508818602818,0.014707347054523808,53,0.9852941176470589,0.9705882352941176,0.9803921568627451,0.9705882352941176,0.9803921568627451,0.9774509803921569,0.005882352941176479,0.9423076923076923,0.8947368421052632,0.8596491228070176,0.9615384615384616,0.8620689655172413,0.9040213048115537,0.041397226535842435,130,0.9013452914798207,0.9124423963133641,0.9009009009009009,0.8959276018099548,0.91324200913242,0.9047716399272921,0.0068633396028533675,0.9514563106796117,0.9444444444444444,0.9074074074074074,0.970873786407767,0.9174311926605505,0.9382933325349602,0.023049199994218936,146,0.9414519906323185,0.9406175771971498,0.9389671361502347,0.9317647058823529,0.945626477541371,0.9396855774806854,0.004528564833308132,0.9790398918187965,0.9648411088573361,0.9739688979039892,0.9978991596638656,0.9600840336134454,0.9751473973751692,0.01313249624650843,144,0.9853371173030616,0.9835956312349501,0.9848641210870314,0.9791773231031543,0.9843137254901961,0.9834575836436787,0.0022173705441306227
0.001646566390991211,8.839889611987513e-05,0.010196161270141602,0.0004020458769837219,21,2,distance,"{'n_neighbors': 21, 'p': 2, 'weights': 'distance'}",0.925,0.925,0.8875,0.9746835443037974,0.8987341772151899,0.9221105527638191,0.03002037119702605,76,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9411764705882353,1.0,0.9607843137254902,0.9803921568627451,0.9803921568627451,0.9725096068578185,0.020038583220236328,111,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9411764705882353,0.8947368421052632,0.875,0.9803921568627451,0.8771929824561403,0.9136238467881201,0.040895915148429496,83,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9411764705882353,0.9444444444444444,0.9158878504672897,0.9803921568627451,0.9259259259259259,0.9415071100007603,0.021954583682067527,90,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9837728194726166,0.9695740365111561,0.9709263015551048,0.9992997198879552,0.9677871148459384,0.9782455089122809,0.011904696726518404,67,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0017043113708496093,0.0002958084051997706,0.009930992126464843,0.0003147064049443702,22,1,uniform,"{'n_neighbors': 22, 'p': 1, 'weights': 'uniform'}",0.9375,0.925,0.875,0.9873417721518988,0.8987341772151899,0.9246231155778895,0.03797573535875714,39,0.9308176100628931,0.9308176100628931,0.9245283018867925,0.9122257053291536,0.9310344827586207,0.9258847420200705,0.007260790825923381,0.9607843137254902,1.0,0.9803921568627451,1.0,0.9803921568627451,0.9842841659276776,0.014687612899672372,32,0.9852941176470589,0.9705882352941176,0.9803921568627451,0.9705882352941176,0.9754901960784313,0.9764705882352942,0.005716619504750309,0.9423076923076923,0.8947368421052632,0.847457627118644,0.9807692307692307,0.8771929824561403,0.9083899190133976,0.04741335286847232,98,0.9136363636363637,0.9252336448598131,0.9090909090909091,0.9,0.9212962962962963,0.9138514427766765,0.008939259199681155,0.9514563106796117,0.9444444444444444,0.909090909090909,0.9902912621359222,0.9259259259259259,0.9441720879248322,0.02731897967802641,45,0.9481132075471699,0.9473684210526315,0.9433962264150944,0.9339622641509434,0.9476190476190475,0.9440918333569772,0.005337429326423661,0.9820824881676808,0.975659229208925,0.9732927653820149,0.9992997198879552,0.9611344537815125,0.9782840661823557,0.012463419296121082,66,0.9859391124871001,0.98421912624699,0.9850791193670451,0.9804774083546461,0.9863384484228475,0.9844106429757258,0.0020979288270458183
0.001580190658569336,4.518605122924721e-05,0.011222648620605468,0.0012137264731274483,22,1,distance,"{'n_neighbors': 22, 'p': 1, 'weights': 'distance'}",0.925,0.925,0.8875,0.9873417721518988,0.8987341772151899,0.9246231155778895,0.034509421824065994,39,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9411764705882353,1.0,0.9607843137254902,1.0,0.9803921568627451,0.9764016159227511,0.02289255115304337,104,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9411764705882353,0.8947368421052632,0.875,0.9807692307692307,0.8771929824561403,0.9136986931162919,0.04101820598401026,77,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9411764705882353,0.9444444444444444,0.9158878504672897,0.9902912621359222,0.9259259259259259,0.9434720077811144,0.025503018171984956,48,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9837728194726165,0.9783637592968222,0.975659229208925,0.9992997198879552,0.9677871148459383,0.9809636296036348,0.010478476390102642,10,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0016307830810546875,9.665302176940977e-05,0.009938669204711915,0.00014407154773114124,22,2,uniform,"{'n_neighbors': 22, 'p': 2, 'weights': 'uniform'}",0.9375,0.925,0.875,0.9620253164556962,0.8987341772151899,0.9195979899497487,0.030228871989659435,103,0.9213836477987422,0.9245283018867925,0.9182389937106918,0.9122257053291536,0.9278996865203761,0.9208552670491514,0.005379747921276963,0.9607843137254902,1.0,0.9607843137254902,0.9803921568627451,0.9803921568627451,0.9764508818602818,0.014707347054523808,53,0.9852941176470589,0.9705882352941176,0.9803921568627451,0.9705882352941176,0.9803921568627451,0.9774509803921569,0.005882352941176479,0.9423076923076923,0.8947368421052632,0.8596491228070176,0.9615384615384616,0.8771929824561403,0.9070233081737975,0.03870708673025014,103,0.9013452914798207,0.9166666666666666,0.9009009009009009,0.9,0.91324200913242,0.9064309736359617,0.0070563858413160065,0.9514563106796117,0.9444444444444444,0.9074074074074074,0.970873786407767,0.9259259259259259,0.9399794730574845,0.021734600655198732,111,0.9414519906323185,0.9428571428571428,0.9389671361502347,0.9339622641509434,0.945626477541371,0.9405730022664022,0.003944824344749467,0.9790398918187966,0.975659229208925,0.9739688979039891,0.998249299719888,0.9590336134453782,0.9771828936045047,0.012518326086764548,91,0.9851006191950464,0.9827786377708979,0.9845416236670107,0.9788576300085251,0.9834825234441603,0.9829522068171281,0.0022008563264579095
0.0022371292114257814,0.0013240803562227068,0.010506963729858399,0.00015397208435596256,22,2,distance,"{'n_neighbors': 22, 'p': 2, 'weights': 'distance'}",0.9125,0.925,0.8875,0.9746835443037974,0.8987341772151899,0.9195979899497487,0.03019597514124637,103,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9215686274509803,1.0,0.9607843137254902,0.9803921568627451,0.9803921568627451,0.9685683318553551,0.02665100531489476,185,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.94,0.8947368421052632,0.875,0.9803921568627451,0.8771929824561403,0.9133873702879722,0.04073901160125728,89,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9306930693069307,0.9444444444444444,0.9158878504672897,0.9803921568627451,0.9259259259259259,0.9393998936628096,0.02238409336916113,117,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9844489519945909,0.9797160243407708,0.9709263015551048,0.9992997198879552,0.9663865546218487,0.980142004817869,0.011456169618394955,16,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.001593780517578125,3.19404023444557e-05,0.010021209716796875,8.786686995968769e-05,23,1,uniform,"{'n_neighbors': 23, 'p': 1, 'weights': 'uniform'}",0.9375,0.925,0.875,0.9873417721518988,0.8987341772151899,0.9246231155778895,0.03797573535875714,39,0.9245283018867925,0.9213836477987422,0.9276729559748428,0.9153605015673981,0.9278996865203761,0.9233690187496304,0.004657742130051681,0.9803921568627451,1.0,0.9803921568627451,1.0,0.9803921568627451,0.9882254409301409,0.009603825589968739,15,0.9852941176470589,0.9705882352941176,0.9852941176470589,0.9803921568627451,0.9803921568627451,0.9803921568627452,0.005369828995148708,0.9259259259259259,0.8947368421052632,0.847457627118644,0.9807692307692307,0.8771929824561403,0.9050971016502284,0.04547257946474304,107,0.9054054054054054,0.9124423963133641,0.9095022624434389,0.8968609865470852,0.91324200913242,0.9074906119683426,0.005983017602830038,0.9523809523809523,0.9444444444444444,0.909090909090909,0.9902912621359222,0.9259259259259259,0.9443579455532424,0.027370999543972662,43,0.943661971830986,0.9406175771971498,0.9458823529411765,0.936768149882904,0.945626477541371,0.9425113058787173,0.003434016133638954,0.9817444219066938,0.975659229208925,0.9749830966869506,0.9992997198879552,0.9579831932773109,0.9779303767946271,0.013241086726784321,76,0.9854231166150671,0.9834236326109391,0.9849931200550395,0.980541346973572,0.9857203751065644,0.9840203182722365,0.0019112119094724846
0.001558685302734375,5.674394238806183e-05,0.010289859771728516,0.000652153716465571,23,1,distance,"{'n_neighbors': 23, 'p': 1, 'weights': 'distance'}",0.925,0.925,0.9,0.9873417721518988,0.8987341772151899,0.9271356783919598,0.03208497995052623,26,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9411764705882353,1.0,0.9803921568627451,1.0,0.9803921568627451,0.9803428909252143,0.02151071793657272,39,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9411764705882353,0.8947368421052632,0.8771929824561403,0.9807692307692307,0.8771929824561403,0.9141394936099885,0.040609712862302305,75,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9411764705882353,0.9444444444444444,0.9259259259259259,0.9902912621359222,0.9259259259259259,0.9454897113908907,0.023564239040170874,29,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9844489519945909,0.9783637592968222,0.9770114942528736,0.9992997198879552,0.9670868347338935,0.9812323473835903,0.010574786100726373,8,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0016667842864990234,4.265814106717819e-05,0.010037660598754883,0.00020804547836825553,23,2,uniform,"{'n_neighbors': 23, 'p': 2, 'weights': 'uniform'}",0.9375,0.925,0.875,0.9620253164556962,0.8860759493670886,0.9170854271356784,0.03231283959247311,119,0.9213836477987422,0.9182389937106918,0.9182389937106918,0.9059561128526645,0.9278996865203761,0.9183434869186332,0.0071278664818659665,0.9607843137254902,1.0,0.9803921568627451,0.9803921568627451,0.9803921568627451,0.9803921568627451,0.012432208332318449,38,0.9852941176470589,0.9705882352941176,0.9803921568627451,0.9705882352941176,0.9803921568627451,0.9774509803921569,0.005882352941176479,0.9423076923076923,0.8947368421052632,0.847457627118644,0.9615384615384616,0.8620689655172413,0.9015707529143934,0.04421621560844259,153,0.9013452914798207,0.908256880733945,0.9009009009009009,0.8918918918918919,0.91324200913242,0.9031273948277956,0.007252402939230025,0.9514563106796117,0.9444444444444444,0.909090909090909,0.970873786407767,0.9174311926605505,0.9386317248331514,0.02260127599624332,123,0.9414519906323185,0.9383886255924171,0.9389671361502347,0.9295774647887325,0.945626477541371,0.9388023389410147,0.0052704106424930645,0.9810682893847195,0.9746450304259635,0.9729546991210277,0.9985994397759104,0.9576330532212886,0.9769743931188835,0.013220604469113243,96,0.9847136222910217,0.9819186446508428,0.9846276229790162,0.9785805626598466,0.9846760443307758,0.9829032993823006,0.0024103436794038076
0.0015697956085205078,5.523688720730201e-05,0.010521507263183594,0.0005856625828112043,23,2,distance,"{'n_neighbors': 23, 'p': 2, 'weights': 'distance'}",0.925,0.925,0.8875,0.9746835443037974,0.8987341772151899,0.9221105527638191,0.03002037119702605,76,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9411764705882353,1.0,0.9607843137254902,0.9803921568627451,0.9803921568627451,0.9725096068578185,0.020038583220236328,111,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9411764705882353,0.8947368421052632,0.875,0.9803921568627451,0.8771929824561403,0.9136238467881201,0.040895915148429496,83,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9411764705882353,0.9444444444444444,0.9158878504672897,0.9803921568627451,0.9259259259259259,0.9415071100007603,0.021954583682067527,90,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9858012170385395,0.9783637592968222,0.9709263015551048,0.9992997198879552,0.9663865546218487,0.980142004817869,0.011599649993080474,16,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0016309261322021485,7.190438728587176e-05,0.009863615036010742,0.00012788208971113555,24,1,uniform,"{'n_neighbors': 24, 'p': 1, 'weights': 'uniform'}",0.9375,0.925,0.875,0.9746835443037974,0.8987341772151899,0.9221105527638191,0.03394818063187283,76,0.9276729559748428,0.9213836477987422,0.9245283018867925,0.9122257053291536,0.9278996865203761,0.9227420595019815,0.005771386415552124,0.9803921568627451,1.0,0.9803921568627451,0.9803921568627451,0.9803921568627451,0.9843334318652084,0.007857878426397449,30,0.9852941176470589,0.9705882352941176,0.9803921568627451,0.9754901960784313,0.9803921568627451,0.9784313725490197,0.004999038738816468,0.9259259259259259,0.8947368421052632,0.847457627118644,0.9803921568627451,0.8771929824561403,0.9050222553220567,0.045348104059407854,108,0.9095022624434389,0.9124423963133641,0.9090909090909091,0.8963963963963963,0.91324200913242,0.9081347946753058,0.006086266317046454,0.9523809523809523,0.9444444444444444,0.909090909090909,0.9803921568627451,0.9259259259259259,0.9423930477728882,0.024171325555964757,77,0.9458823529411765,0.9406175771971498,0.9433962264150944,0.9342723004694834,0.945626477541371,0.9419589869128551,0.004284704759801732,0.9824205544286679,0.9756592292089249,0.9743069641649763,0.9989495798319328,0.9576330532212884,0.9777913764708794,0.013310884130431114,79,0.9842621259029929,0.9824776401788785,0.9847996216030271,0.9796462063086104,0.98537936913896,0.9833129926264939,0.0020747996141532218
0.0016266345977783204,2.7576528061748752e-05,0.011234188079833984,0.0019030777357316305,24,1,distance,"{'n_neighbors': 24, 'p': 1, 'weights': 'distance'}",0.9375,0.925,0.8875,0.9873417721518988,0.8987341772151899,0.9271356783919598,0.03489825424689532,26,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9607843137254902,1.0,0.9607843137254902,1.0,0.9803921568627451,0.9803428909252143,0.017554235446997465,39,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9423076923076923,0.8947368421052632,0.875,0.9807692307692307,0.8771929824561403,0.913926074366434,0.04117274099823731,76,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9514563106796117,0.9444444444444444,0.9158878504672897,0.9902912621359222,0.9259259259259259,0.9455383072969691,0.02564934767230353,28,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9830966869506422,0.9783637592968222,0.975659229208925,0.9992997198879552,0.9670868347338935,0.9806887232453196,0.010621282009615209,12,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0016321659088134766,0.00022903483959099265,0.010994243621826171,0.0010132920140940348,24,2,uniform,"{'n_neighbors': 24, 'p': 2, 'weights': 'uniform'}",0.9375,0.925,0.8625,0.9620253164556962,0.8860759493670886,0.914572864321608,0.035786844290617084,159,0.9213836477987422,0.9245283018867925,0.9182389937106918,0.9090909090909091,0.9278996865203761,0.9202283078015026,0.006429211952980924,0.9607843137254902,1.0,0.9607843137254902,0.9803921568627451,0.9803921568627451,0.9764508818602818,0.014707347054523808,53,0.9852941176470589,0.9705882352941176,0.9803921568627451,0.9705882352941176,0.9803921568627451,0.9774509803921569,0.005882352941176479,0.9423076923076923,0.8947368421052632,0.8448275862068966,0.9615384615384616,0.8620689655172413,0.901042101474846,0.044870910276062555,173,0.9013452914798207,0.9166666666666666,0.9009009009009009,0.8959276018099548,0.91324200913242,0.9056164939979526,0.00793233153761099,0.9514563106796117,0.9444444444444444,0.8990825688073395,0.970873786407767,0.9174311926605505,0.9366199981429867,0.025411823480635254,163,0.9414519906323185,0.9428571428571428,0.9389671361502347,0.9317647058823529,0.945626477541371,0.9401334906126839,0.004705880785654168,0.9837728194726166,0.9739688979039892,0.9726166328600406,0.9985994397759104,0.9565826330532212,0.977105657719681,0.013793736438900858,94,0.9837891296869625,0.9817251461988304,0.983875128998968,0.9781329923273657,0.9844629156010231,0.98239706256263,0.0023248245790305363
0.0016851425170898438,0.00013589549479389441,0.010292625427246094,7.34279061127529e-05,24,2,distance,"{'n_neighbors': 24, 'p': 2, 'weights': 'distance'}",0.925,0.925,0.8875,0.9746835443037974,0.8987341772151899,0.9221105527638191,0.03002037119702605,76,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9411764705882353,1.0,0.9607843137254902,0.9803921568627451,0.9803921568627451,0.9725096068578185,0.020038583220236328,111,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9411764705882353,0.8947368421052632,0.875,0.9803921568627451,0.8771929824561403,0.9136238467881201,0.040895915148429496,83,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9411764705882353,0.9444444444444444,0.9158878504672897,0.9803921568627451,0.9259259259259259,0.9415071100007603,0.021954583682067527,90,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9871534820824882,0.977687626774848,0.9709263015551048,0.9992997198879552,0.9663865546218486,0.9802779108524367,0.01177084087576243,15,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0015891551971435546,6.857203502853119e-05,0.009953451156616212,0.00012956951071967424,25,1,uniform,"{'n_neighbors': 25, 'p': 1, 'weights': 'uniform'}",0.95,0.925,0.875,0.9620253164556962,0.8987341772151899,0.9221105527638191,0.032075514252264084,76,0.9245283018867925,0.9213836477987422,0.9245283018867925,0.9122257053291536,0.9310344827586207,0.9227400879320203,0.006125105308323318,1.0,1.0,0.9803921568627451,0.9803921568627451,0.9803921568627451,0.9882747068676716,0.009613803068401218,14,0.9852941176470589,0.9754901960784313,0.9803921568627451,0.9803921568627451,0.9852941176470589,0.9813725490196079,0.003668291555660761,0.9272727272727272,0.8947368421052632,0.847457627118644,0.9615384615384616,0.8771929824561403,0.9015506527520208,0.039528741389458756,154,0.9054054054054054,0.908675799086758,0.9090909090909091,0.8928571428571429,0.9136363636363637,0.9059331240153158,0.007044054854564528,0.9622641509433962,0.9444444444444444,0.909090909090909,0.970873786407767,0.9259259259259259,0.9424902955594514,0.022758703471833504,76,0.943661971830986,0.9408983451536643,0.9433962264150944,0.9345794392523364,0.9481132075471699,0.9421298380398502,0.004433440666372614,0.9807302231237323,0.9759972954699121,0.9743069641649764,0.9985994397759104,0.9562324929971988,0.9771720635923752,0.013514388127238363,93,0.983875128998968,0.9818971448228414,0.9843481252149981,0.979539641943734,0.9849317988064792,0.9829183679574042,0.001973432920386282
0.0015193462371826173,0.00021359439214893396,0.01048588752746582,0.00037759331237424964,25,1,distance,"{'n_neighbors': 25, 'p': 1, 'weights': 'distance'}",0.925,0.925,0.9,0.9873417721518988,0.8860759493670886,0.9246231155778895,0.03460720547162463,39,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9411764705882353,1.0,0.9803921568627451,1.0,0.9803921568627451,0.9803428909252143,0.02151071793657272,39,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9411764705882353,0.8947368421052632,0.8771929824561403,0.9807692307692307,0.8620689655172413,0.9111374902477447,0.043673403871085925,92,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9411764705882353,0.9444444444444444,0.9259259259259259,0.9902912621359222,0.9174311926605505,0.9438035708683664,0.02515408890340287,47,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9817444219066936,0.9763353617308992,0.975659229208925,0.9992997198879552,0.9663865546218486,0.9798701927487337,0.010853650136637487,22,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0015340328216552734,3.1070396018981604e-05,0.010452938079833985,0.00024327937408125417,25,2,uniform,"{'n_neighbors': 25, 'p': 2, 'weights': 'uniform'}",0.9625,0.925,0.875,0.9746835443037974,0.8860759493670886,0.9246231155778895,0.039695538349890994,39,0.9213836477987422,0.9182389937106918,0.9213836477987422,0.9059561128526645,0.9278996865203761,0.9189724177362433,0.007228918209473415,1.0,1.0,0.9803921568627451,1.0,0.9803921568627451,0.9921667159326042,0.009603825589968739,1,0.9852941176470589,0.9754901960784313,0.9852941176470589,0.9754901960784313,0.9803921568627451,0.9803921568627452,0.004384447014705504,0.9444444444444444,0.8947368421052632,0.847457627118644,0.9622641509433962,0.8620689655172413,0.9021442947081871,0.044811113107650596,131,0.9013452914798207,0.9045454545454545,0.9013452914798207,0.8883928571428571,0.91324200913242,0.9017741807560746,0.007982715825447396,0.9714285714285714,0.9444444444444444,0.909090909090909,0.9807692307692307,0.9174311926605505,0.9446104207237858,0.02836045558609725,39,0.9414519906323185,0.9386792452830189,0.9414519906323185,0.9299065420560747,0.945626477541371,0.9394232492290204,0.005250388216985898,0.9841108857336038,0.9732927653820149,0.9716024340770791,0.9985994397759104,0.957282913165266,0.9769728459742935,0.013731425312474312,97,0.9827141382868938,0.9809941520467836,0.9830366357069144,0.9773444160272804,0.9839940323955669,0.9816166748926879,0.002345731178919766
